0,benchmark_monthly_ew_10bp,monthly_classic_6_12minus1_top3_none_core000_10bp,monthly_classic_6_12minus1_top3_none_core050_10bp,monthly_classic_6_12minus1_top3_none_core075_10bp,monthly_classic_6_12minus1_top3_none_core100_10bp,monthly_classic_6_12minus1_top3_ma200_core000_10bp,monthly_classic_6_12minus1_top3_ma200_core050_10bp,monthly_classic_6_12minus1_top3_ma200_core075_10bp,monthly_classic_6_12minus1_top3_ma200_core100_10bp,monthly_classic_6_12minus1_top3_ma200_r12_core000_10bp,monthly_classic_6_12minus1_top3_ma200_r12_core050_10bp,monthly_classic_6_12minus1_top3_ma200_r12_core075_10bp,monthly_classic_6_12minus1_top3_ma200_r12_core100_10bp,monthly_long_6_12_top3_none_core000_10bp,monthly_long_6_12_top3_none_core050_10bp,monthly_long_6_12_top3_none_core075_10bp,monthly_long_6_12_top3_none_core100_10bp,monthly_long_6_12_top3_ma200_core000_10bp,monthly_long_6_12_top3_ma200_core050_10bp,monthly_long_6_12_top3_ma200_core075_10bp,monthly_long_6_12_top3_ma200_core100_10bp,monthly_long_6_12_top3_ma200_r12_core000_10bp,monthly_long_6_12_top3_ma200_r12_core050_10bp,monthly_long_6_12_top3_ma200_r12_core075_10bp,monthly_long_6_12_top3_ma200_r12_core100_10bp,benchmark_bimonthly_ew_10bp
2010-08-06,1.039501765647545,0.9283558785058788,0.9835945921902192,1.0115038471514282,1.039501765647545,0.8485003144671658,0.9413656720198428,0.9898240906288285,1.039501765647545,0.9768663774541517,1.010287740130443,1.025466368209376,1.039501765647545,0.9192649676681622,0.9788451329367536,1.0090978254490515,1.039501765647545,0.8839666235861914,0.9608286196003737,1.000010574776368,1.039501765647545,0.9375273407468093,0.9900910210640383,1.015270086741686,1.039501765647545,0.9504289187620062
2010-08-09,1.0362744447705206,0.9262685275230557,0.9809592693831202,1.0085779184941144,1.0362744447705206,0.8485003144671658,0.9398909381039137,0.9875087448339743,1.0362744447705206,0.9768663774541517,1.0087050336015115,1.0230676498250928,1.0362744447705206,0.9150360845557066,0.975079810671699,1.0055919572614505,1.0362744447705206,0.8839666235861914,0.9593233952281277,0.9976714012797446,1.0362744447705206,0.9375273407468093,0.9885399545103928,1.012895218976561,1.0362744447705206,0.9474781406171151
2010-08-10,1.0318803074768677,0.9222327877532819,0.9767428032267871,1.004272067411351,1.0318803074768677,0.8485003144671658,0.9378830239407042,0.9843563011531181,1.0318803074768677,0.9768663774541517,1.0065501100445773,1.0198016907491336,1.0318803074768677,0.912028439484908,0.9714060376788359,1.001564569956894,1.0318803074768677,0.8839666235861914,0.9572739669867377,0.9944865151498865,1.0318803074768677,0.9375273407468093,0.9864281101515525,1.0096617335526228,1.0318803074768677,0.9434605282426939
2010-08-11,1.0086657162667774,0.9046338813235184,0.9564262048949859,0.982528180329534,1.0086657162667774,0.8485003144671658,0.9272750471368874,0.9677016801266844,1.0086657162667774,0.9768663774541517,0.9951654704395563,1.0025473584899234,1.0086657162667774,0.8871194927959638,0.9472324027539577,0.9778409876533397,1.0086657162667774,0.8839666235861914,0.946446667870025,0.9776604979787487,1.0086657162667774,0.9375273407468093,0.9752710615175406,0.9925789622862505,1.0086657162667774,0.9222351493617224
2010-08-12,1.0004333905649856,0.9029842042438576,0.9516383239441751,0.9760561303079927,1.0004333905649856,0.8485003144671658,0.9235132613145243,0.9617956418299637,1.0004333905649856,0.9768663774541517,0.9911282655463978,0.9964286514388593,1.0004333905649856,0.8807264156860242,0.9399490558593396,0.9700900610430923,1.0004333905649856,0.8839666235861914,0.9426071062773678,0.9716936794221273,1.0004333905649856,0.9375273407468093,0.9713145646145931,0.9865210939533005,1.0004333905649856,0.9147082353398144
2010-08-13,1.0046764631899614,0.9070817093399279,0.9558153788591738,0.9802680502345137,1.0046764631899614,0.8485003144671658,0.9254521460260969,0.9648397086376487,1.0046764631899614,0.9768663774541517,0.9932091056618284,0.9995823311314603,1.0046764631899614,0.8862980085593124,0.9449056552527623,0.9747025317861358,1.0046764631899614,0.8839666235861914,0.9445860778676398,0.9747690733500289,1.0046764631899614,0.9375273407468093,0.9733538065381779,0.9896434163953844,1.0046764631899614,0.9185877274777351
2010-08-16,1.002173993796921,0.9047701226652586,0.9534071318550715,0.9778122917349216,1.002173993796921,0.8485003144671658,0.9243086351611673,0.9630443860754653,1.002173993796921,0.9768663774541517,0.9919818726726909,0.9977223613398208,1.002173993796921,0.8787962532181527,0.9397552334046957,0.970838641590768,1.002173993796921,0.8839666235861914,0.9434189246576753,0.9729552747525655,1.002173993796921,0.9375273407468093,0.9721511072327883,0.9878019404092026,1.002173993796921,0.9162996897292076
2010-08-17,1.0004004162349507,0.9055727537532486,0.9529852048587345,0.9767303941794284,1.0004004162349507,0.8485003144671658,0.9234981935959085,0.9617719853733258,1.0004004162349507,0.9768663774541517,0.9911120946450767,0.9964041431439987,1.0004004162349507,0.8765903491067537,0.9377483784020499,0.9689440190544051,1.0004004162349507,0.8839666235861914,0.9425917270302713,0.9716697795120082,1.0004004162349507,0.9375273407468093,0.9712987169866705,0.9864968293460735,1.0004004162349507,0.9146780865147928
2010-08-18,1.0112148697033638,0.9103453196999552,0.9606463185682953,0.9859354150210465,1.0112148697033638,0.8485003144671658,0.9284398904149773,0.9695304947734887,1.0112148697033638,0.9768663774541517,0.9964155976940402,1.0044420263725722,1.0112148697033638,0.8840695003100877,0.9468306182381102,0.97887674940074,1.0112148697033638,0.8839666235861914,0.9476355945456032,0.9795081333347928,1.0112148697033638,0.9375273407468093,0.9764961974077301,0.9944547913579755,1.0112148697033638,0.9245658708905925
2010-08-19,1.0210182435837436,0.9142697474988143,0.9673795954532715,0.9941713833202319,1.0210182435837436,0.8485003144671658,0.9329195713958343,0.9765636350636007,1.0210182435837436,0.9768663774541517,1.0012232584248002,1.0117284208932655,1.0210182435837436,0.8931551384636325,0.9562818214614313,0.9885062857889254,1.0210182435837436,0.8839666235861914,0.9522078939410672,0.9866136531242026,1.0210182435837436,0.9375273407468093,0.9812077479222727,1.001668736765055,1.0210182435837436,0.9335292130851532
2010-08-20,1.003401755442973,0.9013791809047416,0.9522067345132277,0.9777962524172384,1.003401755442973,0.8485003144671658,0.9248696645130983,0.9639252073115896,1.003401755442973,0.9768663774541517,0.9925839777769624,0.9986348998025657,1.003401755442973,0.8769037845302573,0.9393379978589492,0.971222626855624,1.003401755442973,0.8839666235861914,0.9439915534179897,0.973845160701949,1.003401755442973,0.9375273407468093,0.9727411756200373,0.9887054054402828,1.003401755442973,0.9174222469121942
2010-08-23,0.9988637895468735,0.8993279458969657,0.9489664085180421,0.9739205332734091,0.9988637895468735,0.8485003144671658,0.9227960274403328,0.9606695780590025,0.9988637895468735,0.9768663774541517,0.9903585194090151,0.995262039576699,0.9988637895468735,0.8694682192744215,0.9332567681412524,0.9658890099176265,0.9988637895468735,0.8839666235861914,0.9418750434310658,0.9705560270963303,0.9988637895468735,0.9375273407468093,0.9705602065155602,0.9853660817918022,0.9988637895468735,0.9132731303233234
2010-08-24,0.9908382028732649,0.8930479600600599,0.9418396213821838,0.9663505563508586,0.9908382028732649,0.8485003144671658,0.919128711634502,0.9549118585560352,0.9908382028732649,0.9768663774541517,0.9864227011526858,0.9892969920861644,0.9908382028732649,0.8577806034220279,0.9232744734373993,0.9568529952865911,0.9908382028732649,0.8839666235861914,0.938131905043839,0.9647390537128016,0.9908382028732649,0.9375273407468093,0.9667030694234794,0.9794603451719769,0.9908382028732649,0.9059352402718552
2010-08-25,0.9789488084700209,0.8863832052921762,0.9326706903344709,0.9558480389888859,0.9789488084700209,0.8485003144671658,0.9136958173440256,0.9463821646136426,0.9789488084700209,0.9768663774541517,0.9805920376196552,0.9804601549634326,0.9789488084700209,0.8480051115207766,0.9124690818808516,0.9455117226076397,0.9789488084700209,0.8839666235861914,0.9325866844385956,0.9561215789283883,0.9789488084700209,0.9375273407468093,0.9609889670132553,0.9707113733185322,0.9789488084700209,0.8950646245203072
2010-08-26,0.982927609654797,0.8900331572805864,0.9364863359590476,0.9597457312134328,0.982927609654797,0.8485003144671658,0.9155139424315247,0.9492366377022392,0.982927609654797,0.9768663774541517,0.9825432766976457,0.9834174139138134,0.982927609654797,0.8535888809464094,0.9173067260022599,0.9499343485304158,0.982927609654797,0.8839666235861914,0.9344423996723309,0.9590054279890813,0.982927609654797,0.9375273407468093,0.9629011987610328,0.9736392280431229,0.982927609654797,0.8987024901141767
2010-08-27,0.9921758911586366,0.9003109781313249,0.9462996739509903,0.9692894913260207,0.9921758911586366,0.8485003144671658,0.9197399722926605,0.9558715434043596,0.9921758911586366,0.9768663774541517,0.9870787152472262,0.99029123393717,0.9921758911586366,0.865956416915283,0.9282283419528646,0.9600484268645536,0.9921758911586366,0.8839666235861914,0.938755803653966,0.9657086148761062,0.9921758911586366,0.9375273407468093,0.967345969103339,0.9804447012090015,0.9921758911586366,0.9071583046982197
2010-08-30,1.003469559498898,0.9089411680104934,0.9562195532010815,0.9798861574175144,1.003469559498898,0.8485003144671658,0.9249006477790082,0.9639738513236794,1.003469559498898,0.9768663774541517,0.992617229482042,0.9986852954222369,1.003469559498898,0.8772119841436885,0.9395329866246722,0.9713557844195637,1.003469559498898,0.8839666235861914,0.9440231772699103,0.9738943053196139,1.003469559498898,0.9375273407468093,0.9727737625884093,0.9887552999728987,1.003469559498898,0.9174842409728973
2010-08-31,0.9743993316452051,0.8870996401289486,0.9308817509685204,0.9527106248977835,0.9743993316452051,0.8485003144671658,0.911616920317996,0.943118277186113,0.9743993316452051,0.9768663774541517,0.9783609341910747,0.9770787391964889,0.9743993316452051,0.8455146255474337,0.9089948141388153,0.9415110861091652,0.9743993316452051,0.8839666235861914,0.9304648057476875,0.9528241021612431,0.9743993316452051,0.9375273407468093,0.95880246569887,0.967363579197298,0.9743993316452051,0.8909049833513969
2010-09-01,0.9848708969709365,0.8935354893605729,0.9392604624131996,0.9621214662157914,0.9848708969709365,0.8482174810290101,0.9162493880335687,0.9505552587630764,0.9848708969709365,0.9765407553283337,0.983332567934157,0.9847835168033098,0.9848708969709365,0.8510079215864942,0.9168697928341596,0.9506674048608467,0.9848708969709365,0.883671968044996,0.9351930507780664,0.9603376192515938,0.9848708969709365,0.937214831633227,0.963674711232018,0.9749917476791776,0.9848708969709365,0.9005064717079329
2010-09-02,0.993716286758975,0.9004320638971834,0.9471030843187357,0.970458754912659,0.993716286758975,0.8488345251773525,0.9206971961494562,0.9571310253311193,0.993716286758975,0.9772511495045564,0.9881060222288013,0.9915960681693203,0.993716286758975,0.8575762556172637,0.9245254574868916,0.9589054380898538,0.993716286758975,0.8843148039085943,0.9397328183298891,0.9669810583914981,0.993716286758975,0.9378966177795081,0.9683527391332342,0.9817365613861148,0.993716286758975,0.9085007496791617
2010-09-03,0.9987770398953447,0.9013536940956668,0.9500006728484423,0.9744147395729666,0.9987770398953447,0.8486815182950352,0.9229686276577741,0.960751475353208,0.9987770398953447,0.9770749948510974,0.9905437565477888,0.995346885885907,0.9987770398953447,0.8584540210882736,0.92735397151603,0.9628143267309899,0.9987770398953447,0.8841554015196483,0.9420512121969302,0.9706387672125049,0.9987770398953447,0.9377275569871323,0.9707417405682686,0.985450084468418,0.9987770398953447,0.9130717183316238
2010-09-06,1.0161340353731916,0.9103853146783859,0.9630241582503734,0.9895630079796084,1.0161340353731916,0.8517943304417103,0.9327236842897489,0.9741877410477356,1.0161340353731916,0.9806587313254053,1.0010130294483144,1.009266974025316,1.0161340353731916,0.8670557842551264,0.940066995049213,0.9777822549188094,1.0161340353731916,0.8873983255306811,0.9520079568248841,0.9842133082923209,1.0161340353731916,0.9411669740908835,0.9810017216450864,0.99923176422982,1.0161340353731916,0.928765724630017
2010-09-07,1.0123342946429372,0.9082168720881998,0.9600725686827908,0.9861953078304934,1.0123342946429372,0.8515836324398482,0.930842390011012,0.9713782009426478,1.0123342946429372,0.9804161577042687,0.9989939962480624,1.006356266036715,1.0123342946429372,0.8649905480739932,0.9371857672922095,0.9744546472585199,1.0123342946429372,0.887178820601659,0.9500877663626354,0.9813748546297502,1.0123342946429372,0.9409341690653362,0.9790230510511608,0.9963499976076471,1.0123342946429372,0.9253500837650765
2010-09-08,0.9967964203108214,0.9000885316992197,0.9483912730383044,0.9726230190536698,0.9967964203108214,0.8499532312349005,0.922734174138786,0.9596740547849074,0.9967964203108214,0.978539099921592,0.990292137519281,0.9942306688048422,0.9967964203108214,0.8572490737366687,0.9257829375701135,0.9610439366543445,0.9967964203108214,0.8854802705555891,0.9418119112985593,0.9695502586866135,0.9967964203108214,0.9391327016056749,0.9704951516699195,0.9843449660092978,0.9967964203108214,0.9112781713677031
2010-09-09,1.0026298549140433,0.9021623083262372,0.9522628631063343,0.9774552744617885,1.0026298549140433,0.8494164529920395,0.9251577518307055,0.963746305748312,1.0026298549140433,0.9779211147439093,0.9928931574015403,0.9984495562267747,1.0026298549140433,0.8592241495542569,0.9295622342888248,0.9658186640352121,1.0026298549140433,0.8849210556173432,0.9442855970058625,0.9736644180257348,1.0026298549140433,0.938539603088185,0.9730441744173414,0.9885219047482035,1.0026298549140433,0.9164067924841478
2010-09-10,1.0101726239927329,0.903770225075263,0.956704690165576,0.9834145133366274,1.0101726239927329,0.8484181457927017,0.9281271741615971,0.9689265859444979,1.0101726239927329,0.9767717778246697,0.9960799859266685,1.0038163715724338,1.0101726239927329,0.8607555379624013,0.9338981743380297,0.9717069581384209,1.0101726239927329,0.8838810203583645,0.9473164128131558,0.978898009555316,1.0101726239927329,0.9374365507051917,0.9761672948740865,0.9938353574858375,1.0101726239927329,0.9231677943427071
2010-09-13,1.0147922414305095,0.9027427271479557,0.9583674900626957,0.9865226037192386,1.0147922414305095,0.8460628431289201,0.9290039397591298,0.9716107110759254,1.0147922414305095,0.9740601512739816,0.9970209438992009,1.0065971485573584,1.0147922414305095,0.8597769435070453,0.935521335386755,0.9747780466879068,1.0147922414305095,0.8814272688302534,0.9482113057371594,0.9816097575728303,1.0147922414305095,0.9348341230980604,0.9770894421028381,0.9965884850170929,1.0147922414305095,0.9272986756508836
2010-09-14,1.0105461893125742,0.8977214047694095,0.9537036441494646,0.9820599367370862,1.0105461893125742,0.8441389697070804,0.9259897473447207,0.9679981327969956,1.0105461893125742,0.9718452230904215,0.9937860674498211,1.0028544860351594,1.0105461893125742,0.8549946095406123,0.9309686691057873,0.9703685077807586,1.0105461893125742,0.8794229797758895,0.9451347942147746,0.9779600015047171,1.0105461893125742,0.9327083914956583,0.973919234250599,0.9928830360415278,1.0105461893125742,0.9233459404435779
2010-09-15,1.0246741672351005,0.905453637678309,0.9645044497394856,0.9944926005227103,1.0246741672351005,0.8458270620315964,0.9334732918678066,0.9786978630724896,1.0246741672351005,0.9737886998408029,1.0018175195296188,1.0139394996757751,1.0246741672351005,0.8623588290208415,0.941511998437804,0.982653160635532,1.0246741672351005,0.88118163236206,0.9527730627086815,0.9887698449143185,1.0246741672351005,0.9345736031885173,0.9817901291199034,1.0038578306416595,1.0246741672351005,0.9361559811895596
2010-09-16,1.0174849006492237,0.8929736442931643,0.9545169711831348,0.9858657155673235,1.0174849006492237,0.840256106529769,0.9271202279031178,0.9719330102719995,1.0174849006492237,0.9673749377864589,0.9949993161188041,1.006931053328119,1.0174849006492237,0.8504728173754558,0.9317626075485402,0.9741289787930585,1.0174849006492237,0.8753778175123369,0.9462886477136803,0.9819353736164964,1.0174849006492237,0.9284181274532762,0.9751082287971654,0.9969190697501307,1.0174849006492237,0.9294367229008711
2010-09-17,1.0271927483398404,0.8957031473750264,0.9605806946705597,0.9937131744640856,1.0271927483398404,0.8397870526446467,0.9313826141550403,0.9788287983962227,1.0271927483398404,0.9668349227012814,0.9995737728915672,1.0140751498101477,1.0271927483398404,0.8530724105335538,0.937681780259627,0.9818830136484284,1.0271927483398404,0.8748891577298453,0.9506391597626814,0.9889021277205106,1.0271927483398404,0.9278998591225665,0.9795912373471589,1.0039921319975695,1.0271927483398404,0.9382359212350173
2010-09-21,1.0245236641040996,0.8954032050230769,0.9591503109743762,0.9916768596322867,1.0245236641040996,0.8416105936846406,0.9311259568570539,0.9774076219505401,1.0245236641040996,0.9689343396366734,0.9992983244348433,1.012602798649839,1.0245236641040996,0.8527867438526355,0.9362854949312489,0.9798709411559187,1.0245236641040996,0.876788920627525,0.9503771960171737,0.9874663256545063,1.0245236641040996,0.929914731188986,0.9793212953960342,1.0025344205244464,1.0245236641040996,0.9358812822186521
2010-09-22,1.0223364625616227,0.8927799926388804,0.9567286309002296,0.9893682087164608,1.0223364625616227,0.8400278503610674,0.9292537092101615,0.9753809514429649,1.0223364625616227,0.967112149696874,0.9972890002153985,1.0105031503743156,1.0223364625616227,0.8502883825166437,0.9339215443587009,0.9775897747419624,1.0223364625616227,0.8751400205058778,0.9484662392279232,0.9854187982621643,1.0223364625616227,0.9281659220089138,0.977352139690134,1.0004556491937593,1.0223364625616227,0.9340074854911762
2010-09-24,1.0131195848113408,0.8878182592061895,0.949725793469933,0.9812795786677471,1.0131195848113408,0.836822230761192,0.9232350019188265,0.9678110546294307,1.0131195848113408,0.9634215653180187,0.9908296333948275,1.0026606714261996,1.0131195848113408,0.8455628013771166,0.9270856448814984,0.9695974398785332,1.0131195848113408,0.8718004097999195,0.9423230938059067,0.977770998077092,1.0131195848113408,0.9246239598343867,0.9710219024351708,0.9926911485443359,1.0131195848113408,0.9256959707040245
