0,benchmark_monthly_ew_10bp,core025_none_10bp,core025_vol12_10bp,core025_vol15_10bp,core025_trend200_half_10bp,core025_vol15_trend200_half_10bp,core050_none_10bp,core050_vol12_10bp,core050_vol15_10bp,core050_trend200_half_10bp,core050_vol15_trend200_half_10bp,core075_none_10bp,core075_vol12_10bp,core075_vol15_10bp,core075_trend200_half_10bp,core075_vol15_trend200_half_10bp
2016-07-08,1.6136067329656791,1.720978103154641,1.436566695762448,1.5422175002971075,1.5039693485445882,1.3668599304464504,1.6952168603137785,1.412387286170408,1.5156969884259144,1.468327927607666,1.33314458072489,1.6593675798293646,1.384998443818333,1.4838960622220796,1.4281384463534514,1.297046759563331
2016-07-11,1.6737478527941676,1.7437223710405716,1.444791929562804,1.5532652891078582,1.5138657285030759,1.3717445559061283,1.7309447794312895,1.4252116048445558,1.5329341279296747,1.4836597852528663,1.3406876401911596,1.7076428712486085,1.4022594945618028,1.5070840597888997,1.4486197838454717,1.307103645174408
2016-07-12,1.7114470937958037,1.7526504311466855,1.4480206719485653,1.557602000363491,1.5177504644526105,1.3736619721939851,1.7498065273694188,1.4319819142352153,1.5420340864082231,1.491753893207374,1.3446698280668976,1.7361570668694757,1.4124548753259842,1.5207802401585733,1.4607172533097712,1.313043826895126
2016-07-13,1.731945643153394,1.755757165283982,1.4491441908396974,1.5591110637816736,1.5191022521472899,1.374329183499251,1.7589032850279247,1.4352471399185378,1.546422869317069,1.4956575684534572,1.3465903816749225,1.7510883816311624,1.417793635055676,1.527952175949838,1.467052032196508,1.3161543731014076
2016-07-14,1.7457908083107272,1.763649862782408,1.4519985048394104,1.5629448585446915,1.5225364859390114,1.3760242422867972,1.768890139721355,1.4388318605041313,1.5512410846457658,1.4999432094385747,1.3486988570827896,1.763072825913191,1.4220787277977969,1.533708645909553,1.4721365680072371,1.3186510164506935
2016-07-15,1.7545427636729602,1.7568488473519248,1.4495389865873345,1.5596413368595148,1.5195772597664585,1.3745636363314853,1.7673840601544464,1.438291262428684,1.5505144679202525,1.4992969082239351,1.3483808859270454,1.766783469779942,1.4234054854452796,1.5354909738546365,1.473710850566976,1.3194240313785017
2016-07-19,1.7721143288660415,1.7670523137303908,1.4532289667158604,1.564597563292137,1.5240169445556717,1.3767549625987974,1.7801825177845614,1.4428851907413387,1.5566891572123343,1.5047890873183196,1.3510829612050084,1.7820546315979335,1.4288657590407905,1.5428261478674223,1.480189813404782,1.322605375768907
2016-07-20,1.770654197680973,1.7702872488019095,1.4543988481745938,1.5661688989651896,1.5254245144440213,1.3774497067114675,1.7818266594051115,1.4434753453489446,1.5574823827675126,1.5054946348536213,1.3514300807216528,1.7821240867910828,1.4288905930620486,1.5428595091750892,1.480219280554739,1.3226198449292592
2016-07-21,1.7841577870105747,1.7703245301128938,1.454412330582591,1.5661870079697267,1.5254407361144968,1.3774577133547992,1.7864866872895282,1.4451480339380456,1.5597306399489879,1.5074943842348139,1.3524139294403823,1.7913015204834892,1.4321720263585096,1.5472676919922796,1.484112910427057,1.3245317215463517
2016-07-22,1.7677420130327355,1.7660306779153923,1.4528595024851663,1.5641013144446374,1.5235724151359897,1.3765355531046122,1.778004125566777,1.4421032701400787,1.5556381793922056,1.5038542777855102,1.3506230479930033,1.7787521210358248,1.4276849313188336,1.541239857974037,1.478788686008034,1.321917384666708
2016-07-25,1.7681122557944093,1.7608648265485616,1.4509913247322848,1.5615920564982089,1.5213246739384436,1.375426119763698,1.7747053136454736,1.4409191817193192,1.554046648659695,1.5024386645613153,1.3499265860913574,1.777309936256159,1.427169271569686,1.5405471355444327,1.4781768228306236,1.3216169434485874
2016-07-26,1.7407357761345061,1.7517088104960539,1.4476801443905216,1.5571446180401645,1.517340750858744,1.3734597469904084,1.7592358273377073,1.4353665039525663,1.5465833062617946,1.4958002717365062,1.346660589693741,1.7557273190895826,1.4194523083129782,1.5301803897489905,1.4690201537944734,1.3171207735519226
2016-07-27,1.7595055356271292,1.7566836929477647,1.4494792601721256,1.5595611148454458,1.519505398550983,1.3745281672888503,1.7689780763146483,1.4388634248079972,1.55128351015958,1.499980945510629,1.3487174227023067,1.7700976817386602,1.424590497054992,1.5370828842621216,1.475116942413364,1.320114460158522
2016-07-28,1.7416878215282772,1.750099692379761,1.4470982231440221,1.5563630058462916,1.5166405988750977,1.3731141680798056,1.75849549151519,1.4351007649241436,1.546226126997858,1.4954825727570848,1.3465042862405256,1.7558459916627864,1.4194947402330704,1.5302373915662308,1.4690705019736636,1.3171454958572428
2016-07-29,1.7577412457711215,1.7550633699054805,1.448893286777786,1.5587740599766706,1.518800371132103,1.3741801819755861,1.7672978879720573,1.4382603314493525,1.5504728936565988,1.499259929310357,1.3483626928189063,1.7683690387850992,1.4239724128785625,1.536252567811974,1.474383546121095,1.319754342923902
2016-08-01,1.7538745040709713,1.7531176864704725,1.4481886607335592,1.5578274990935987,1.5179532715825168,1.373761824467617,1.7646834180551867,1.4373178160211235,1.5492054806018019,1.4981366781531964,1.3478087010555324,1.7651141105952304,1.4228002643002147,1.5346766233799727,1.4730007212554839,1.3190722633374616
2016-08-02,1.7227483863194397,1.7453395148546138,1.4451616926793585,1.5537573335468295,1.5145858704256117,1.371967197639336,1.7490244459516906,1.4313093238532235,1.5411102033317825,1.4914897974123213,1.344287255618304,1.7416199197949116,1.4138785587290008,1.5226475869400309,1.4631976836539904,1.3139027155379854
2016-08-03,1.6831282543768475,1.7354387560078963,1.4413086945428484,1.5485764594886358,1.510299538310401,1.369682834639369,1.7290922929675505,1.4236611727291884,1.5308058037882755,1.4830290476952388,1.3398048420399271,1.7117143932906542,1.4025222066549596,1.5073359436860536,1.4507194926277338,1.3073224485244834
2016-08-04,1.6983162723554008,1.7392341220501686,1.442785706407762,1.5505625005360122,1.5119426648230083,1.3705585244619904,1.7367331029051103,1.426593022046168,1.5347559018281243,1.486272399307527,1.3415231346017575,1.7231784054464665,1.40687556114962,1.5132055231553891,1.4555028939026518,1.309844934160058
2016-08-05,1.6933847798580262,1.7380017809251656,1.4423061261925794,1.5499176404536468,1.5114091478044873,1.3702741912595686,1.7342521605639734,1.4256410615645216,1.5334733198036024,1.4852192951984238,1.3409652114488533,1.7194560836783443,1.4054620432660394,1.5112996927068971,1.4539497414417777,1.3090258925310492
2016-08-08,1.728269543711823,1.746719208591524,1.445698616917144,1.5544793003779052,1.5151831807596206,1.3722855289281473,1.7518020377566332,1.4323751114729546,1.542546145337128,1.492668822533016,1.3449118903595472,1.7457873243601294,1.4154610927623288,1.5247812999842916,1.4649365485504529,1.314819691027065
2016-08-09,1.744148136678207,1.7506871438829346,1.4472427861591477,1.556555643548578,1.516901017617781,1.3732010349723094,1.7597902631526878,1.435440267308879,1.546675848043606,1.4960596441774938,1.3467083109474738,1.7577725868901624,1.42001238735236,1.5309177598837354,1.4699374434629129,1.3174568700669762
2016-08-10,1.7390811417829326,1.7494209417761786,1.446750028539928,1.5558930646746871,1.5163528411761,1.3729088891592525,1.7572411520702511,1.4344621498518266,1.545358024570391,1.4949776039740748,1.3461350577651507,1.7539479870539698,1.4185600303013668,1.528959563017592,1.4683416151016162,1.3166153236679066
2016-08-12,1.7518783304606145,1.7526188584110163,1.4479945358575492,1.5575664720963,1.5177373141226576,1.3736467318388592,1.7636791801631422,1.4369324806702983,1.5486863159894997,1.4977104018012257,1.347582864460419,1.763607386112381,1.4222280993626275,1.5339051797553258,1.4723720349182525,1.3187407309897026
2016-08-15,1.7394367711354148,1.7495098107497309,1.4467846129586368,1.5559395680757682,1.5163913151901913,1.3729293935466607,1.7574200625965866,1.4345307994725767,1.5454505166131407,1.4950535474602742,1.3461752918017449,1.7542164183414215,1.4186619646447585,1.5290969999595927,1.468453619044492,1.3166743879865352
2016-08-16,1.713884500692311,1.7431244996657131,1.4442996931571699,1.5525982592871341,1.5136269246632863,1.3714561359298019,1.7445651896168084,1.4295982660273514,1.5388048849360176,1.4895969435995007,1.3432844421660473,1.7349294027886357,1.411337895662266,1.5192220391714546,1.4604060408030664,1.3124305666241918
2016-08-17,1.7346185743024445,1.7483057813187242,1.4463160505761168,1.5553095229508462,1.5158700551435942,1.3726515925896186,1.7549961172013109,1.4336007092452827,1.544197400512515,1.4940246372701096,1.3456301863250977,1.7505796128582922,1.4172809207937054,1.5272349538881465,1.4669361485683456,1.3158741629461317
2016-08-18,1.7084994953760781,1.7417788292600327,1.4437760095036523,1.5518940962018994,1.5130443440383403,1.3711456547098795,1.7418560933942346,1.4285587607949621,1.537404353347613,1.488446993309789,1.3426752109554072,1.7308647666727464,1.4097943870141796,1.5171409436202736,1.4587100564204116,1.311536203806287
2016-08-19,1.71790440161005,1.7441290412364456,1.4446906224647107,1.5531239163044153,1.5140618204992877,1.371687909840432,1.7465875271544413,1.4303742556118146,1.5398503803231032,1.4904553803054092,1.343739232636799,1.7379636494593467,1.412490123277024,1.5207755748552312,1.4616720913965084,1.3130982075458544
2016-08-22,1.7268248546712175,1.7463581921814768,1.4455581230846306,1.5542903875296727,1.5150268860496425,1.3722022330371695,1.7510752415154298,1.4320962330450429,1.5421704107708705,1.4923603139089339,1.3447484458313586,1.7446968639230762,1.4150470003154287,1.5242229837415608,1.4644815499187387,1.3145797514011082
2016-08-23,1.719388088285103,1.7444998028481202,1.444834908758417,1.553317928626646,1.5142223341960468,1.3717734542033067,1.7473339423816932,1.4306606620258053,1.5402362573898247,1.4907722167469029,1.3439070891524703,1.739083545557853,1.4129153936490126,1.5213489621700944,1.4621393721663265,1.3133446240519975
2016-08-24,1.7295385339994362,1.7470363192673468,1.4458220243106503,1.554645238211498,1.5153204673752116,1.3723586946224098,1.7524404432163814,1.4326200735419512,1.5428761841910963,1.492939811262495,1.3450554572538798,1.746745166265726,1.4158248245264118,1.5252717154782343,1.465336211611703,1.3150304499145449
2016-08-25,1.7240549551389246,1.745666016109509,1.4452887545284705,1.5539281852873519,1.5147272225013642,1.3720425299848336,1.7496817564733214,1.4315615399690058,1.541450015606173,1.4917688109144926,1.3444350739503088,1.7426061262143493,1.4142530616595952,1.523152525078039,1.46360918191306,1.3141197156155262
2016-08-26,1.7038096567422074,1.7406068755317803,1.4433199297625996,1.5512808356668124,1.512536970514682,1.3708752544530973,1.7394967226264468,1.4276534484484216,1.5361846206332443,1.4874454935936299,1.3421446272510593,1.727324846771189,1.4084501345827678,1.515328503010924,1.4572330118098449,1.310757296999368
2016-08-29,1.7362186755390614,1.7487056340122245,1.4464716580105352,1.5555187580689744,1.5160431632323816,1.3727438490229498,1.7558010984336947,1.433909587976154,1.5446135546655615,1.494366333660839,1.345811213372665,1.7517873794051193,1.4177395591703632,1.5278533309127567,1.4674400936062064,1.316139914039561
2016-08-30,1.736376407863313,1.7487450500774462,1.4464869972414165,1.5555393837273654,1.5160602276159134,1.3727529433360615,1.7558804506383285,1.433940036149693,1.5446545776710472,1.4944000168832907,1.3458290583791632,1.7519064367623822,1.4177847701204493,1.5279142883341519,1.4674897707268149,1.3161661108430383
2016-08-31,1.7606175141934512,1.7548027115789295,1.448844408308404,1.5587092398780138,1.5186827689219762,1.3741506036583206,1.7680757012896193,1.4386194664175007,1.5509592019303584,1.499576625931985,1.348571569795494,1.770203777339109,1.4247330190194738,1.537282535081705,1.4751244034411517,1.320192168923464
2016-09-01,1.7681654276328789,1.7566887172350127,1.4495784712539483,1.5596962894998823,1.5194992652676806,1.3745858122375458,1.771872703782033,1.4400765912407054,1.5529224079728485,1.5011883227794858,1.3494255501428059,1.775900830669521,1.426896658696623,1.5401997755884884,1.477501420066481,1.3214458385053713
2016-09-02,1.7751002273594072,1.7584111641629827,1.4502555468290443,1.5606069268706166,1.5202442056819485,1.3749870920310323,1.7753473736713996,1.4414218660299387,1.5547357727773568,1.5026602495867267,1.3502134197705382,1.7811246843326463,1.4288961024555127,1.5428975382557903,1.4796744724892836,1.3226031387811161
2016-09-05,1.7827468161692062,1.7603104033514636,1.4510021175621706,1.5616110322238257,1.5210656069134674,1.3754295592542363,1.7791786842991801,1.4429052200639574,1.556735261669472,1.5042832552245156,1.3510821564776634,1.786884715269326,1.4311007694791418,1.5458721997653895,1.4820705674011156,1.323879224563988
2016-09-06,1.7919185904817565,1.7625884640181981,1.4518975989909373,1.562815416023548,1.5220508445014866,1.3759602808103277,1.783774186590901,1.444684443291993,1.5591335678050695,1.5062299849085703,1.3521241710560556,1.7937936396405216,1.4337451784931499,1.5494401860532507,1.48494458643227,1.3254098378995656
2016-09-07,1.789472857716422,1.7619809994836173,1.451658811140686,1.5624942566905071,1.5217881223968486,1.375818759327704,1.7825487562493962,1.4442099980649996,1.5584940387785966,1.505710872639636,1.3518463088769959,1.791951315338589,1.4330400240104828,1.548488751720796,1.4841782044571847,1.3250016866456955
2016-09-08,1.7840093904242362,1.7606239981534286,1.451125388344823,1.5617768260960783,1.5212012334096425,1.3755026176778822,1.779811295033454,1.4431501455674771,1.5570654093027758,1.5045512394440168,1.35122559881883,1.7878357886106184,1.4314647953074144,1.5463633640129866,1.4824662010390082,1.324089926760319
2016-09-09,1.7832074624080692,1.7604248174268942,1.451047092518823,1.5616715215957382,1.5211150898132686,1.375456214389913,1.779409490332367,1.442994580362212,1.5568557149932627,1.504381028422643,1.3511344909638838,1.7872317113812801,1.4312335831556242,1.5460513994935783,1.482214913087349,1.3239560985964447
2016-09-12,1.7572940869192795,1.7539885228309224,1.448517053540965,1.5582687285732246,1.5183314592207584,1.3739567458580528,1.7664256365667979,1.4379676708444569,1.5500796861344015,1.4988808563121,1.3481904461024963,1.7677116550264849,1.4237622301337596,1.5359706271952804,1.4740948338335105,1.3196315964072998
2016-09-13,1.7571936830398172,1.753963584785044,1.4485072506602605,1.5582555441225685,1.5183206737748176,1.3739509360222097,1.7663753293696902,1.4379481935973684,1.5500534317552654,1.4988595453633258,1.3481790391159567,1.7676360226803172,1.423733281653908,1.5359315682680803,1.4740633718011336,1.3196148407053372
2016-09-14,1.7467244983672916,1.7513632768181737,1.4474850972438003,1.5568807919768866,1.5171960675749927,1.3733451402632793,1.7611297617711497,1.4359172870450274,1.5473158687735356,1.496637437418305,1.3469896244311967,1.7597497835878892,1.4207148028542869,1.5318588658569947,1.4707828030731902,1.3178677116192603
2016-09-15,1.7278473683921534,1.7466746259822763,1.4456420384478572,1.5544019575929882,1.5151682747650472,1.372252821650376,1.7516714071381583,1.4322553316822082,1.5423797315443526,1.4926307242110168,1.3448449745562667,1.7455299980917502,1.4152721424743262,1.5245153204741455,1.4648675647612441,1.314717439284513
2016-09-16,1.7408076054975687,1.7498936548610182,1.4469074044768089,1.5561038201855903,1.516560471335827,1.373002761298857,1.7581651124223894,1.4347694749780426,1.5457686740880197,1.4953815636261314,1.3463174002334646,1.7552926999357714,1.4190088423382061,1.5295570873890023,1.4689287165972926,1.3168802827071482
2016-09-20,1.746602563341609,1.7513329909240338,1.4474731921808002,1.5568647801819442,1.5171829692401988,1.3733380845350887,1.7610686664289759,1.4358936329926477,1.5472839842645765,1.4966115564354183,1.3469757712693062,1.7596579322359116,1.4206796465072105,1.5318114309240343,1.4707445941539086,1.3178473627347347
2016-09-21,1.7937671813855163,1.76304761206123,1.4520780852051955,1.563058162177229,1.5222494212633202,1.3760672488851606,1.7847004199940772,1.4450430495728523,1.5596169515818192,1.5066223524770894,1.352334191342814,1.7951861482557716,1.4342781648360896,1.5501593213886518,1.4855238511696234,1.3257183363201444
2016-09-23,1.7903088645953873,1.7621886446265516,1.4517404342387827,1.5626040362279414,1.5218779267654399,1.3758671345773104,1.782967636108108,1.4443721741944118,1.558712644291434,1.505888316976129,1.3519412884660955,1.7925810635316586,1.4332810617913059,1.5488139735349244,1.484440171182318,1.3251412019928879
