0,monthly_top1_none_10bp,monthly_top1_current_10bp,monthly_top1_dual_trend_10bp,monthly_top1_risk_off_10bp,monthly_top3_none_10bp,monthly_top3_current_10bp,monthly_top3_dual_trend_10bp,monthly_top3_risk_off_10bp
2023-12-26,1.640533780635423,1.7791096131819264,1.0652527843728292,1.6106336749408112,2.5554078621487606,2.164910783543481,1.2950158267126548,2.135268040284294
2023-12-27,1.6689094572230043,1.8098821822039148,1.0836780486680127,1.638492180995765,2.5844923643664126,2.1895508237568833,1.3097551140263628,2.1595707001347297
2023-12-28,1.6623377459057451,1.8027553586556282,1.079410819390909,1.632040244635474,2.583135953480097,2.1884016887799596,1.3090677194263372,2.158437299530488
2023-12-29,1.646390138761384,1.7854606576792227,1.0690555111887001,1.6163832960223914,2.5883310294669633,2.1928028946273255,1.3117004520415954,2.162778242471892
2024-01-04,1.7108746888474118,1.8553922155136047,1.1109274600257206,1.6796925610359625,2.6416909952345273,2.2380088153771247,1.3387419279661998,2.207365187366997
2024-01-05,1.7037580629754663,1.8476744484967662,1.1063063997251559,1.6727056416463046,2.6372426391494668,2.2342402216429367,1.3364876140391218,2.203648194584386
2024-01-09,1.706961726781604,1.8511487256754384,1.1083866444783976,1.6758509159894857,2.667396429583984,2.259786149963555,1.351768789473575,2.2288443387936767
2024-01-10,1.7172347299089936,1.86228948902693,1.1150572448125669,1.6859366850087236,2.7046192996105365,2.2913209174300526,1.3706323949723545,2.259947320792222
2024-01-11,1.730800059124969,1.877000681139519,1.123865661249231,1.699254774709044,2.738333179545304,2.319882910725516,1.3877177333804087,2.288118232921356
2024-01-12,1.7439279877474712,1.891237525445409,1.1323900590295386,1.7121434358089889,2.7622976547259217,2.3401853256585494,1.3998623209812573,2.3081426598292123
2024-01-15,1.765916233796917,1.9150831178893675,1.146667753645845,1.7337309276108366,2.789960328076075,2.36362080956875,1.4138810615229365,2.3312572565980187
2024-01-16,1.7507904484096917,1.8986796579259182,1.1368460814622179,1.7188808223632892,2.7632442800448964,2.3409872952350614,1.4003420466595715,2.3089336485475576
2024-01-17,1.7263787666397548,1.872205922228741,1.1209947699661653,1.694914063991895,2.7437151130999857,2.3244424200552896,1.3904451606670134,2.2926153117965
2024-01-18,1.711903171323887,1.8565075738698207,1.1115952876771085,1.6807022985556956,2.7328957519073027,2.3152763874762887,1.3849621831012862,2.2835747838583873
2024-01-19,1.7239435092816005,1.8695649587645287,1.1194134769065167,1.6925231912439584,2.7622882401455655,2.3401773497393865,1.3998575499109542,2.308134793119226
2024-01-22,1.7420069716275761,1.889154241159328,1.131142679795598,1.71025743182094,2.799926905173893,2.372064373726817,1.4189318697602458,2.339585208414722
2024-01-23,1.7378280227144234,1.8846222965738855,1.1284291502005148,1.706154647760758,2.79619063375021,2.3688990495469913,1.4170384222608337,2.336463225001041
2024-01-24,1.733276692214963,1.8796865153422295,1.1254738209385515,1.7016862690813648,2.780301371546206,2.3554378578532815,1.4089861475794567,2.323186348823875
2024-01-25,1.7419005768886127,1.88903885926039,1.1310735941764773,1.7101529762154333,2.7823370931592035,2.357162496701565,1.4100177996091237,2.324887373291842
2024-01-26,1.7264142315527424,1.8722443828617203,1.1210177985058722,1.6949488825270642,2.747793933268181,2.327897947408499,1.3925122031733654,2.296023524816511
2024-01-29,1.7383245314961677,1.8851607454355044,1.1287515497563556,1.7066421072530409,2.768440669942885,2.345389614212116,1.4029754451316285,2.3132756893772752
2024-01-30,1.7437624848202373,1.8910580424915515,1.1322825925109345,1.7119809493115754,2.774317133558746,2.3503680834574836,1.4059534876978912,2.3181859916169696
2024-01-31,1.7551230786124155,1.9033782652542248,1.139659401396003,1.7231344867424954,2.7902935102851023,2.363903077526007,1.4140499098074943,2.331535659640079
2024-02-01,1.7415703512622,1.8886807394865672,1.1308591677671223,1.7098287692283496,2.7655523823419803,2.3429426917204883,1.4015117343046124,2.310862271035447
2024-02-02,1.7204126150523076,1.8657358100200083,1.1171207506283518,1.6890566505268572,2.76419894028386,2.3417960718990787,1.4008258442313424,2.309731351148298
2024-02-05,1.746553385171396,1.8940846901002681,1.1340948163158155,1.7147209831603385,2.8053408673857296,2.376651017349431,1.4216755283571392,2.3441090500501316
2024-02-06,1.7368695280112803,1.8835828378558301,1.1278067679226356,1.70521362242842,2.816216268044029,2.385864525889203,1.4271869053012864,2.3531964038909496
2024-02-07,1.7393691081275224,1.8862935574193143,1.1294298278742319,1.7076676455981672,2.8295736601363393,2.397180747698251,1.4339560924902945,2.364357679888697
2024-02-08,1.7624378136521441,1.9113108757134982,1.1444091005244188,1.7303159045940029,2.8660307249253107,2.4280667341848154,1.4524316073372698,2.3948207642516786
2024-02-09,1.7555357472666016,1.9038257920155677,1.139927360787077,1.7235396341639444,2.85095583507117,2.415295468944003,1.4447920358871582,2.3822243678043082
2024-02-13,1.8445611152137993,2.0003711297595856,1.197734473450637,1.8109424400264456,2.9391269369691466,2.489992965231478,1.4894749118021446,2.4558990788937116
2024-02-14,1.8130744689105802,1.9662248075160906,1.1772891537376378,1.780029664291177,2.8885235796402315,2.447122409971953,1.463830415048254,2.4136155228179854
2024-02-15,1.8705486852612427,2.0285538689633693,1.214609061270097,1.8364563647882288,2.9473494459462373,2.4969589758695285,1.4936418705950418,2.4627697083888282
2024-02-16,1.911477293874603,2.0729397157515934,1.2411853590583697,1.8766390151421992,2.9854010907259916,2.5291958713316824,1.5129254780974442,2.4945652045919817
2024-02-19,1.9462940259456067,2.1106974159942,1.2637930134810869,1.9108211830358894,3.003619313005347,2.5446301299695206,1.5221580106163415,2.5097881317654127
2024-02-20,1.913218936794345,2.074828475189417,1.2423162653472481,1.8783489151572859,2.997662288979096,2.539583410914107,1.5191391420793963,2.5048105142168136
2024-02-21,1.8952219599572493,2.0553112943321667,1.2306302336956572,1.8606799483349574,2.9778993172928896,2.5228404591716185,1.5091237697798876,2.488296813039141
2024-02-22,1.9043494589624288,2.0652097928672797,1.2365570203576555,1.8696410910064827,3.0265106143753244,2.5640233649670585,1.5337587409761684,2.5289158275590413
2024-02-26,1.9094856929432704,2.070779884357458,1.2398921467743529,1.8746837128101705,3.0417825134122576,2.576961534016301,1.541498151678363,2.5416768425073917
2024-02-27,1.9121949152628022,2.0737179545939997,1.2416513343347872,1.8773435572780175,3.058856001818967,2.5914259878954202,1.550150562133613,2.5559432438404284
2024-02-28,1.9225560780028144,2.0849543243975877,1.2483791796180845,1.8875158791269109,3.061561049702317,2.5937176719038355,1.551521411723943,2.5582035492806323
2024-02-29,1.929321070640054,2.092290755732367,1.2527719128419563,1.894157574092829,3.074613127296223,2.6047752349446465,1.5581358732766195,2.5691097081597647
2024-03-01,1.9569006958319661,2.1222000309244207,1.2706802746656696,1.921234537457237,3.115480755489905,2.639397797661485,1.5788465496797688,2.6032582061967138
2024-03-04,1.9461623718441685,2.110554641075299,1.263707526123382,1.910691928440998,3.102929221812303,2.628764289401946,1.5724857510758448,2.5927702957870618
2024-03-05,1.9679831968706785,2.1342186704482193,1.277876508738174,1.932115050608635,3.1389385735886086,2.6592709788129203,1.5907343763347368,2.622859276547513
2024-03-06,1.9923032767898035,2.160593066689368,1.293668340126116,1.9559918766498656,3.1692590862317607,2.6849581521820007,1.6061000423517091,2.6481947318268584
2024-03-07,1.937181998331684,2.1008156957182353,1.2578762729045811,1.9018752297765231,3.170324825537479,2.6858610336944087,1.6066401319743866,2.649085250758291
2024-03-08,1.9178974934186381,2.079902229332334,1.2453542067354122,1.8829422011585555,3.1882818589967856,2.7010740163076083,1.6157403006304603,2.6640899316986286
2024-03-11,1.864274708889782,2.021749930021606,1.2105351611299853,1.8302967369043426,3.0904072131836364,2.618155794408497,1.5661399150171265,2.5823070561527928
2024-03-12,1.8596945065971282,2.01678283819737,1.2075610844588238,1.8258000126444303,3.0605416642677286,2.592854060833127,1.5510048130663012,2.5573517630857743
2024-03-13,1.8500787292983956,2.006354816517886,1.2013172425688894,1.816359490961255,3.0583748640544575,2.591018373772373,1.549906733729897,2.555541210917719
2024-03-14,1.8585878450027589,2.0155826969358355,1.2068424925232748,1.824713520886873,3.063895090420244,2.5956950431072023,1.5527042443021308,2.5601538456006567
2024-03-15,1.8819230490531915,2.0408890248772242,1.2219948114709551,1.8476234212491105,3.0738951337370595,2.6041669594432,1.5577720123695729,2.5685097613869923
2024-03-18,1.9284293111759303,2.091323669376697,1.2521928639595978,1.8932820676937419,3.1368411012787707,2.657494025517514,1.5896714306196649,2.6211066539407977
2024-03-19,1.9777472350528786,2.1448074766029452,1.284216621318046,1.9417011309961836,3.1789313039400118,2.6931523386081806,1.6110016767237123,2.656276720481982
2024-03-21,2.0278700037257678,2.1991641138376212,1.3167629909932803,1.9909103701223385,3.26059052719657,2.7623330496885847,1.6523844978696811,2.724510184187283
2024-03-22,2.0635796965136346,2.237890203158415,1.3399504743114474,2.0259692237740152,3.3037220512951295,2.7988735577674477,1.6742424592406324,2.7605503663830775
2024-03-25,2.037125718878962,2.209201658934403,1.3227730326362408,1.9999973920949192,3.2611219296978016,2.7627832474915888,1.6526537991658237,2.7249542177187656
2024-03-26,2.042261899484601,2.214771692540776,1.3261081243946555,2.005039961496212,3.264277718715131,2.765456793963524,1.6542530729192395,2.7275911570232085
2024-03-27,2.052253624023532,2.2256074177110268,1.3325960812483448,2.014849578465453,3.2899295912146704,2.7871887515953833,1.6672527906409287,2.7490255528130287
2024-03-28,2.042224834263716,2.214731496421946,1.3260840567221595,2.0050035718201014,3.2631489064226478,2.7645004777758855,1.6536810195081946,2.7266479350634887
2024-03-29,2.045534228983837,2.2183204356013033,1.3282329560510304,2.0082526500425772,3.2836275051147386,2.7818497001043663,1.6640590534056308,2.7437596055505082
2024-04-01,1.9767961203053752,2.143776021225131,1.2835990310891852,1.9407673511135968,3.1761843328322885,2.69082513774867,1.6096095815076346,2.653981384500283
2024-04-02,1.9774712413788917,2.1445081697527213,1.2840374095071374,1.941430167538655,3.203593094689645,2.71404551089829,1.6234996461511817,2.6768838158830235
2024-04-03,1.960745810400105,2.126369942189102,1.2731770345911835,1.9250095715836615,3.2100078913697425,2.719480049436222,1.6267505022469615,2.6822439427491966
2024-04-04,1.9674091629133657,2.1335961478620935,1.2775037695245288,1.9315514789022064,3.2477456944769583,2.7514510620108465,1.6458750627576724,2.713777196629703
2024-04-05,1.9704472077441704,2.1368908162362303,1.2794764724053014,1.9345341528149487,3.244490172096481,2.7486930226340576,1.6442252466678877,2.7110569213278897
2024-04-08,1.9958752268075992,2.1644667392034473,1.2959877252841732,1.959498724879251,3.2799463995156115,2.7787311117471205,1.6621935625455293,2.7406837180355827
2024-04-09,2.0320543177609034,2.2037018767367176,1.3194800043393216,1.9950184215206503,3.3168088167539804,2.809960507949932,1.680874499722592,2.771485510024486
2024-04-10,2.0126145301372187,2.182620010914902,1.306857107975843,1.975932940349835,3.290800953304674,2.7879269590701905,1.6676943748256166,2.7497536524834802
2024-04-11,1.9687501568265098,2.135050415485385,1.2783745211766226,1.9328680320752623,3.3022342303140872,2.7976130937399435,1.673488469340897,2.7593071610859736
2024-04-12,2.0677155076167186,2.2423753660844423,1.3426359931012486,2.0300296562469398,3.3603320406693573,2.8468328593990453,1.7029309646160582,2.807852991870807
2024-04-15,2.054781852530267,2.2283492055935725,1.3342377435463848,2.017331727884721,3.362475460480606,2.848648738864616,1.7040171953583094,2.809644007656453
2024-04-16,1.9931007566424648,2.161457909638008,1.2941861701419046,1.9567748217625756,3.2453708526085903,2.749439124563915,1.6446715531923188,2.7117928073596516
2024-04-17,1.9757695663442874,2.142662754285931,1.2829324556865533,1.9397595069604383,3.1891396798960567,2.7018007518486113,1.6161750224834748,2.6648067165131524
2024-04-18,1.9702761154173105,2.1367052717463504,1.279365376504855,1.9343661787894106,3.196765015088529,2.708260844044006,1.6200393487636395,2.6711783547843324
2024-04-19,1.9372737928030626,2.100915244065483,1.257935878087589,1.9019653512165824,3.1672090803465562,2.683221411870231,1.605061151415543,2.646481771593031
2024-04-22,1.9610186332996635,2.126665810429689,1.273354187513498,1.9252774220567883,3.1976520273242754,2.7090123101339185,1.620488864044857,2.6719195315281254
2024-04-23,1.9632104647301285,2.129042785786395,1.2747774160758956,1.9274293055189704,3.2099192756689905,2.7194049752811362,1.6267055940596353,2.6821698965366587
2024-04-24,1.9630162518185472,2.1288321677167907,1.2746513072159225,1.9272386323007815,3.2367460385502933,2.7421322859032693,1.6403007163981658,2.704586016582781
2024-04-25,1.915378599083243,2.0771705640782634,1.2437186054232088,1.8804692157875178,3.1612822060712484,2.6782002353209298,1.602057562006921,2.6415293468132908
2024-04-26,1.9582950284208773,2.1237121427396026,1.2715856608821627,1.922603457163906,3.2144656951504724,2.7232566471444666,1.6290096040263429,2.6859688299125506
2024-04-30,1.9986543210896786,2.167480583484831,1.297792283018347,1.962227167834457,3.267346415022941,2.7680565565402158,1.6558082102986196,2.73015532270825
2024-05-01,1.9702462991112704,2.1366729368579547,1.27934601579226,1.9343369059105842,3.2149060685613646,2.7236297261977747,1.629232774090588,2.6863368006322146
2024-05-02,1.9868798072108926,2.154711476819939,1.290146702145788,1.9506672543580728,3.2488527952603374,2.752388984469295,1.646436113327125,2.7147022767138416
2024-05-07,1.9847045427595464,2.152352467854513,1.2887342310702785,1.9485316359279037,3.255015271469647,2.757609760141342,1.6495590998143332,2.719851567632782
2024-05-08,1.93722776423404,2.100865327464803,1.2579059902170127,1.9019201615568797,3.1965441073453564,2.7080736936628678,1.619927398327903,2.6709937669340587
2024-05-09,1.9519429123053926,2.1168234635923007,1.267461022024645,1.9163671136984446,3.2156519604760407,2.7242616368502226,1.6296107731759126,2.6869600589349325
2024-05-10,1.9811942176551764,2.1485456257081967,1.286454861004497,1.9450852894461517,3.2506547168322597,2.753915550736832,1.6473492814317943,2.7162079406826414
2024-05-13,1.9675108988047914,2.1337064773808003,1.2775698300000222,1.9316513605715835,3.2234987699113202,2.7309093593584266,1.633587336979446,2.6935167584166604
2024-05-14,1.9571462796298826,2.122466359177378,1.2708397403393514,1.9214756452842219,3.199117321425629,2.710253689660088,1.6212314378938888,2.673143913635805
2024-05-15,1.9560175848123038,2.1212423235470204,1.2701068415040302,1.920367521877449,3.1807899587773036,2.694726968615288,1.6119435958069015,2.6578297900842074
2024-05-16,1.9616926454963781,2.1273967564136917,1.2737918459011073,1.925939149815255,3.198609401811625,2.7098233862764998,1.6209740371287993,2.6727195021221357
2024-05-17,1.9639942563761856,2.1298927842860857,1.2752863578869003,1.9281988119041344,3.222943457383014,2.7304389052682696,1.6333059186886203,2.6930527459544518
2024-05-20,1.9909165757911402,2.159089231104601,1.2927679093533058,1.9546304494413043,3.270561745013391,2.7707805454079355,1.6574376579055607,2.732842013732908
2024-05-21,2.00219720661145,2.171322736425897,1.300092795638892,1.9657054812926624,3.299242493127694,2.795078530004625,1.671972332890379,2.7568073015161345
2024-05-22,1.97631092796487,2.1432498447041564,1.2832839796725182,1.9402910018109087,3.267706587877865,2.768361690647814,1.6559907367572677,2.7304562788090307
2024-05-23,1.9738092685613544,2.140536870216074,1.2816595695709991,1.9378349372506447,3.2875079109459384,2.7851371332194175,1.6660255445634249,2.7470020259396075
2024-05-24,1.9660242224263655,2.13209422149935,1.2766044819101063,1.9301917801185042,3.278574781317134,2.777569093318371,1.6614984612657906,2.739537610384408
2024-05-27,1.9850688416446287,2.1527475390540043,1.288970782372214,1.9488892951599066,3.3439059978388133,2.8329169136193024,1.6946066631411751,2.794127588265408
2024-05-28,1.9874799527695184,2.1553623166534512,1.2905363964848515,1.9512564617599553,3.393038624725689,2.8745414837502614,1.719505831046595,2.835182219692636
